0.447 0.006805 0.006680 -0.816275 -0.819006 9.275659 0.000000 -6.492752 2.381163 -0.743587 0.812114 0.021371
0.448 0.006006 0.005878 -0.807729 -0.810351 9.486706 0.000000 -6.652278 2.436934 -0.760241 0.830497 0.020601
0.449 0.005215 0.005085 -0.798978 -0.801494 9.695362 0.000000 -6.810089 2.492091 -0.776706 0.848672 0.019843
0.450 0.004434 0.004302 -0.790025 -0.792436 9.901601 0.000000 -6.966166 2.546624 -0.792979 0.866638 0.019098
0.451 0.003663 0.003528 -0.780873 -0.783180 10.105397 0.000000 -7.120487 2.600528 -0.809058 0.884391 0.018366
0.452 0.002900 0.002764 -0.771523 -0.773728 10.306724 0.000000 -7.273034 2.653795 -0.824943 0.901930 0.017647
0.453 0.002148 0.002009 -0.761978 -0.764083 10.505556 0.000000 -7.423786 2.706419 -0.840629 0.919252 0.016940
0.454 0.001406 0.001265 -0.752240 -0.754246 10.701870 0.000000 -7.572724 2.758392 -0.856117 0.936355 0.016247
0.455 0.000673 0.000531 -0.742312 -0.744220 10.895640 0.000000 -7.719830 2.809709 -0.871403 0.953238 0.015567
0.456 -0.000049 -0.000193 -0.732196 -0.734008 11.086843 0.000000 -7.865084 2.860363 -0.886485 0.969897 0.014901
0.457 -0.000761 -0.000906 -0.721894 -0.723611 11.275455 0.000000 -8.008470 2.910348 -0.901363 0.986331 0.014247
0.458 -0.001461 -0.001609 -0.711410 -0.713033 11.461455 0.000000 -8.149969 2.959657 -0.916033 1.002539 0.013608
0.459 -0.002152 -0.002300 -0.700744 -0.702275 11.644819 0.000000 -8.289565 3.008285 -0.930495 1.018517 0.012982
0.460 -0.002831 -0.002981 -0.689901 -0.691341 11.825526 0.000000 -8.427239 3.056225 -0.944747 1.034264 0.012369
0.461 -0.003498 -0.003650 -0.678882 -0.680232 12.003555 0.000000 -8.562976 3.103472 -0.958786 1.049778 0.011771
0.462 -0.004155 -0.004307 -0.667690 -0.668952 12.178884 0.000000 -8.696760 3.150021 -0.972612 1.065058 0.011186
0.463 -0.004800 -0.004953 -0.656327 -0.657502 12.351493 0.000000 -8.828574 3.195865 -0.986222 1.080101 0.010616
0.464 -0.005433 -0.005588 -0.644797 -0.645886 12.521363 0.000000 -8.958402 3.241000 -0.999615 1.094905 0.010059
0.465 -0.006055 -0.006210 -0.633101 -0.634106 12.688473 0.000000 -9.086230 3.285420 -1.012790 1.109470 0.009517
0.466 -0.006664 -0.006820 -0.621242 -0.622164 12.852805 0.000000 -9.212043 3.329119 -1.025744 1.123793 0.008989
0.467 -0.007261 -0.007418 -0.609223 -0.610063 13.014340 0.000000 -9.335826 3.372094 -1.038477 1.137873 0.008476
0.468 -0.007846 -0.008004 -0.597047 -0.597806 13.173059 0.000000 -9.457565 3.414338 -1.050987 1.151708 0.007977
0.469 -0.008418 -0.008577 -0.584716 -0.585396 13.328946 0.000000 -9.577247 3.455848 -1.063273 1.165296 0.007492
0.470 -0.008978 -0.009137 -0.572233 -0.572834 13.481983 0.000000 -9.694857 3.496618 -1.075333 1.178637 0.007022
0.471 -0.009525 -0.009684 -0.559601 -0.560125 13.632153 0.000000 -9.810382 3.536644 -1.087165 1.191728 0.006567
0.472 -0.010059 -0.010219 -0.546822 -0.547270 13.779440 0.000000 -9.923810 3.575922 -1.098769 1.204568 0.006127
0.473 -0.010580 -0.010740 -0.533899 -0.534272 13.923829 0.000000 -10.035128 3.614446 -1.110144 1.217155 0.005701
0.474 -0.011088 -0.011248 -0.520835 -0.521134 14.065302 0.000000 -10.144324 3.652214 -1.121288 1.229489 0.005290
0.475 -0.011582 -0.011743 -0.507632 -0.507858 14.203846 0.000000 -10.251386 3.689221 -1.132199 1.241568 0.004894
0.476 -0.012063 -0.012224 -0.494294 -0.494449 14.339447 0.000000 -10.356302 3.725462 -1.142877 1.253391 0.004514
0.477 -0.012531 -0.012691 -0.480823 -0.480907 14.472089 0.000000 -10.459061 3.760934 -1.153321 1.264956 0.004148
0.478 -0.012984 -0.013145 -0.467221 -0.467236 14.601759 0.000000 -10.559653 3.795634 -1.163529 1.276263 0.003797
0.479 -0.013424 -0.013584 -0.453493 -0.453440 14.728445 0.000000 -10.658067 3.829557 -1.173501 1.287309 0.003462
0.480 -0.013850 -0.014010 -0.439640 -0.439520 14.852132 0.000000 -10.754293 3.862701 -1.183235 1.298095 0.003142
0.481 -0.014262 -0.014421 -0.425666 -0.425479 14.972810 0.000000 -10.848320 3.895061 -1.192731 1.308618 0.002837
0.482 -0.014659 -0.014818 -0.411573 -0.411321 15.090466 0.000000 -10.940140 3.926635 -1.201987 1.318879 0.002547
0.483 -0.015042 -0.015201 -0.397364 -0.397048 15.205088 0.000000 -11.029742 3.957419 -1.211003 1.328875 0.002273
0.484 -0.015411 -0.015569 -0.383042 -0.382663 15.316666 0.000000 -11.117119 3.987410 -1.219777 1.338606 0.002014
0.485 -0.015765 -0.015923 -0.368611 -0.368169 15.425190 0.000000 -11.202261 4.016606 -1.228309 1.348070 0.001771
0.486 -0.016105 -0.016262 -0.354072 -0.353569 15.530648 0.000000 -11.285161 4.045003 -1.236599 1.357268 0.001544
0.487 -0.016429 -0.016586 -0.339429 -0.338866 15.633031 0.000000 -11.365810 4.072600 -1.244644 1.366198 0.001331
0.488 -0.016739 -0.016896 -0.324684 -0.324062 15.732331 0.000000 -11.444200 4.099392 -1.252446 1.374859 0.001135
0.489 -0.017034 -0.017190 -0.309841 -0.309161 15.828538 0.000000 -11.520325 4.125378 -1.260002 1.383251 0.000954
0.490 -0.017314 -0.017469 -0.294903 -0.294166 15.921644 0.000000 -11.594178 4.150556 -1.267312 1.391372 0.000789
0.491 -0.017579 -0.017733 -0.279872 -0.279078 16.011641 0.000000 -11.665752 4.174923 -1.274376 1.399223 0.000639
0.492 -0.017829 -0.017982 -0.264752 -0.263903 16.098521 0.000000 -11.735040 4.198478 -1.281193 1.406802 0.000505
0.493 -0.018063 -0.018215 -0.249545 -0.248641 16.182279 0.000000 -11.802037 4.221217 -1.287762 1.414109 0.000387
0.494 -0.018282 -0.018433 -0.234255 -0.233298 16.262906 0.000000 -11.866737 4.243140 -1.294083 1.421143 0.000284
0.495 -0.018486 -0.018635 -0.218884 -0.217874 16.340397 0.000000 -11.929135 4.264244 -1.300156 1.427904 0.000197
0.496 -0.018674 -0.018822 -0.203435 -0.202373 16.414747 0.000000 -11.989226 4.284528 -1.305979 1.434391 0.000126
0.497 -0.018846 -0.018994 -0.187912 -0.186799 16.485950 0.000000 -12.047005 4.303991 -1.311553 1.440603 0.000071
0.498 -0.019003 -0.019149 -0.172317 -0.171154 16.554001 0.000000 -12.102469 4.322630 -1.316877 1.446541 0.000032
0.499 -0.019144 -0.019289 -0.156653 -0.155442 16.618896 0.000000 -12.155611 4.340445 -1.321951 1.452204 0.000008
0.500 -0.019269 -0.019413 -0.140924 -0.139664 16.680631 0.000000 -12.206431 4.357435 -1.326775 1.457591 0.000000
0.501 -0.019378 -0.019521 -0.125132 -0.123825 16.739202 0.000000 -12.254923 4.373598 -1.331347 1.462703 0.000008
0.502 -0.019472 -0.019613 -0.109281 -0.107927 16.794607 0.000000 -12.301085 4.388934 -1.335669 1.467538 0.000032
0.503 -0.019549 -0.019689 -0.093373 -0.091973 16.846844 0.000000 -12.344915 4.403441 -1.339739 1.472097 0.000071
0.504 -0.019611 -0.019749 -0.077411 -0.075967 16.895909 0.000000 -12.386409 4.417119 -1.343559 1.476380 0.000126
0.505 -0.019656 -0.019793 -0.061399 -0.059911 16.941801 0.000000 -12.425566 4.429968 -1.347126 1.480386 0.000197
0.506 -0.019685 -0.019820 -0.045339 -0.043808 16.984520 0.000000 -12.462385 4.441987 -1.350442 1.484115 0.000284
0.507 -0.019698 -0.019832 -0.029234 -0.027661 17.024063 0.000000 -12.496863 4.453175 -1.353506 1.487567 0.000387
0.508 -0.019695 -0.019827 -0.013089 -0.011474 17.060432 0.000000 -12.529001 4.463532 -1.356318 1.490743 0.000505
0.509 -0.019676 -0.019806 0.003096 0.004751 17.093626 0.000000 -12.558797 4.473059 -1.358879 1.493641 0.000639
0.510 -0.019640 -0.019769 0.019315 0.021011 17.123645 0.000000 -12.586250 4.481755 -1.361188 1.496263 0.000789
0.511 -0.019589 -0.019715 0.035568 0.037302 17.150491 0.000000 -12.611361 4.489620 -1.363246 1.498608 0.000954
0.512 -0.019521 -0.019645 0.051849 0.053622 17.174165 0.000000 -12.634131 4.496655 -1.365052 1.500676 0.001135
0.513 -0.019436 -0.019559 0.068157 0.069968 17.194670 0.000000 -12.654559 4.502859 -1.366606 1.502468 0.001331
0.514 -0.019335 -0.019456 0.084488 0.086336 17.212006 0.000000 -12.672647 4.508235 -1.367910 1.503984 0.001544
0.515 -0.019218 -0.019337 0.100840 0.102723 17.226178 0.000000 -12.688396 4.512781 -1.368963 1.505223 0.001771
0.516 -0.019084 -0.019202 0.117209 0.119127 17.237187 0.000000 -12.701807 4.516498 -1.369765 1.506187 0.002014
0.517 -0.018934 -0.019050 0.133592 0.135545 17.245039 0.000000 -12.712883 4.519388 -1.370316 1.506875 0.002273
0.518 -0.018768 -0.018881 0.149986 0.151973 17.249737 0.000000 -12.721626 4.521452 -1.370618 1.507288 0.002547
0.519 -0.018585 -0.018696 0.166389 0.168409 17.251286 0.000000 -12.728038 4.522690 -1.370670 1.507426 0.002837
0.520 -0.018386 -0.018495 0.182797 0.184849 17.249691 0.000000 -12.732123 4.523103 -1.370473 1.507290 0.003142
0.521 -0.018170 -0.018277 0.199207 0.201290 17.244956 0.000000 -12.733883 4.522694 -1.370026 1.506880 0.003462
0.522 -0.017938 -0.018043 0.215617 0.217730 17.237089 0.000000 -12.733322 4.521463 -1.369332 1.506196 0.003797
0.523 -0.017690 -0.017793 0.232022 0.234166 17.226095 0.000000 -12.730445 4.519411 -1.368389 1.505240 0.004148
0.524 -0.017425 -0.017526 0.248421 0.250594 17.211981 0.000000 -12.725254 4.516541 -1.367200 1.504011 0.004514
0.525 -0.017144 -0.017242 0.264811 0.267012 17.194754 0.000000 -12.717756 4.512854 -1.365763 1.502511 0.004894
0.526 -0.016846 -0.016942 0.281187 0.283417 17.174423 0.000000 -12.707954 4.508353 -1.364080 1.500740 0.005290
0.527 -0.016533 -0.016626 0.297548 0.299805 17.150994 0.000000 -12.695854 4.503038 -1.362152 1.498699 0.005701
0.528 -0.016202 -0.016294 0.313891 0.316173 17.124477 0.000000 -12.681462 4.496912 -1.359979 1.496388 0.006127
0.529 -0.015856 -0.015945 0.330212 0.332520 17.094880 0.000000 -12.664783 4.489978 -1.357562 1.493809 0.006567
0.530 -0.015493 -0.015580 0.346508 0.348841 17.062213 0.000000 -12.645823 4.482237 -1.354902 1.490961 0.007022
0.531 -0.015114 -0.015198 0.362777 0.365134 17.026486 0.000000 -12.624590 4.473692 -1.351998 1.487847 0.007492
0.532 -0.014719 -0.014801 0.379015 0.381397 16.987709 0.000000 -12.601089 4.464346 -1.348854 1.484466 0.007977
0.533 -0.014307 -0.014387 0.395221 0.397625 16.945892 0.000000 -12.575328 4.454202 -1.345468 1.480820 0.008476
0.534 -0.013880 -0.013957 0.411390 0.413816 16.901047 0.000000 -12.547314 4.443261 -1.341842 1.476910 0.008989
0.535 -0.013436 -0.013511 0.427520 0.429967 16.853185 0.000000 -12.517056 4.431527 -1.337977 1.472736 0.009517
0.536 -0.012976 -0.013048 0.443608 0.446076 16.802318 0.000000 -12.484561 4.419003 -1.333874 1.468300 0.010059
0.537 -0.012501 -0.012570 0.459651 0.462140 16.748459 0.000000 -12.449837 4.405692 -1.329534 1.463603 0.010616
0.538 -0.012009 -0.012076 0.475646 0.478155 16.691620 0.000000 -12.412894 4.391598 -1.324957 1.458645 0.011186
0.539 -0.011501 -0.011566 0.491591 0.494118 16.631815 0.000000 -12.373740 4.376723 -1.320145 1.453429 0.011771
0.540 -0.010978 -0.011040 0.507483 0.510028 16.569057 0.000000 -12.332385 4.361071 -1.315100 1.447955 0.012369
0.541 -0.010439 -0.010498 0.523318 0.525881 16.503360 0.000000 -12.288839 4.344645 -1.309821 1.442224 0.012982
0.542 -0.009884 -0.009941 0.539094 0.541674 16.434739 0.000000 -12.243110 4.327450 -1.304311 1.436239 0.013608
0.543 -0.009314 -0.009368 0.554808 0.557404 16.363208 0.000000 -12.195211 4.309489 -1.298570 1.429999 0.014247
0.544 -0.008727 -0.008779 0.570458 0.573070 16.288783 0.000000 -12.145150 4.290765 -1.292600 1.423506 0.014901
0.545 -0.008126 -0.008175 0.586040 0.588667 16.211480 0.000000 -12.092940 4.271284 -1.286401 1.416762 0.015567
0.546 -0.007509 -0.007555 0.601553 0.604193 16.131315 0.000000 -12.038591 4.251048 -1.279976 1.409768 0.016247
0.547 -0.006876 -0.006920 0.616992 0.619646 16.048304 0.000000 -11.982114 4.230063 -1.273325 1.402526 0.016940
0.548 -0.006229 -0.006269 0.632355 0.635023 15.962464 0.000000 -11.923523 4.208332 -1.266451 1.395037 0.017647
0.549 -0.005566 -0.005604 0.647641 0.650320 15.873812 0.000000 -11.862828 4.185861 -1.259353 1.387302 0.018366
0.550 -0.004888 -0.004923 0.662845 0.665536 15.782367 0.000000 -11.800042 4.162652 -1.252034 1.379324 0.019098
0.551 -0.004195 -0.004227 0.677965 0.680668 15.688146 0.000000 -11.735177 4.138712 -1.244495 1.371103 0.019843
0.552 -0.003487 -0.003516 0.692999 0.695712 15.591168 0.000000 -11.668248 4.114044 -1.236737 1.362641 0.020601
0.553 -0.002764 -0.002791 0.707944 0.710667 15.491452 0.000000 -11.599266 4.088654 -1.228763 1.353940 0.021371
0.554 -0.002026 -0.002050 0.722797 0.725530 15.389017 0.000000 -11.528247 4.062547 -1.220573 1.345002 0.022154
0.555 -0.001274 -0.001295 0.737556 0.740297 15.283882 0.000000 -11.455202 4.035727 -1.212170 1.335828 0.022949
0.556 -0.000507 -0.000526 0.752218 0.754967 15.176068 0.000000 -11.380148 4.008200 -1.203554 1.326419 0.023756
0.557 0.000275 0.000258 0.766781 0.769537 15.065596 0.000000 -11.303097 3.979970 -1.194727 1.316779 0.024575
0.558 0.001070 0.001057 0.781242 0.784005 14.952486 0.000000 -11.224065 3.951045 -1.185692 1.306909 0.025406
0.559 0.001880 0.001870 0.795598 0.798367 14.836759 0.000000 -11.143067 3.921428 -1.176449 1.296809 0.026249
0.560 0.002704 0.002696 0.809847 0.812622 14.718437 0.000000 -11.060118 3.891125 -1.167000 1.286484 0.027103
0.561 0.003542 0.003537 0.823986 0.826766 14.597541 0.000000 -10.975234 3.860142 -1.157348 1.275933 0.027969
0.562 0.004394 0.004392 0.838014 0.840798 14.474095 0.000000 -10.888430 3.828485 -1.147494 1.265160 0.028846
0.563 0.005260 0.005261 0.851926 0.854715 14.348120 0.000000 -10.799722 3.796159 -1.137440 1.254166 0.029735
0.564 0.006140 0.006143 0.865722 0.868515 14.219641 0.000000 -10.709128 3.763171 -1.127187 1.242953 0.030635
0.565 0.007033 0.007039 0.879399 0.882194 14.088679 0.000000 -10.616663 3.729526 -1.116737 1.231523 0.031545
0.566 0.007939 0.007948 0.892954 0.895751 13.955260 0.000000 -10.522345 3.695231 -1.106093 1.219878 0.032467
0.567 0.008859 0.008871 0.906385 0.909183 13.819407 0.000000 -10.426190 3.660291 -1.095256 1.208021 0.033399
0.568 0.009792 0.009807 0.919689 0.922489 13.681144 0.000000 -10.328217 3.624714 -1.084229 1.195954 0.034341
0.569 0.010738 0.010756 0.932865 0.935665 13.540496 0.000000 -10.228442 3.588505 -1.073012 1.183678 0.035294
0.570 0.011697 0.011717 0.945909 0.948709 13.397489 0.000000 -10.126884 3.551671 -1.061609 1.171196 0.036258
0.571 0.012669 0.012692 0.958821 0.961620 13.252147 0.000000 -10.023562 3.514219 -1.050021 1.158510 0.037231
0.572 0.013653 0.013679 0.971596 0.974394 13.104497 0.000000 -9.918492 3.476154 -1.038250 1.145622 0.038214
0.573 0.014650 0.014679 0.984234 0.987031 12.954565 0.000000 -9.811695 3.437485 -1.026298 1.132535 0.039207
0.574 0.015659 0.015691 0.996732 0.999526 12.802378 0.000000 -9.703189 3.398217 -1.014168 1.119251 0.040210
0.575 0.016681 0.016715 1.009087 1.011879 12.647961 0.000000 -9.592994 3.358358 -1.001862 1.105772 0.041221
0.576 0.017714 0.017751 1.021299 1.024087 12.491342 0.000000 -9.481128 3.317915 -0.989381 1.092101 0.042243
0.577 0.018760 0.018799 1.033363 1.036147 12.332549 0.000000 -9.367612 3.276894 -0.976728 1.078240 0.043273
0.578 0.019817 0.019859 1.045280 1.048059 12.171608 0.000000 -9.252465 3.235304 -0.963905 1.064191 0.044312
0.579 0.020886 0.020931 1.057045 1.059820 12.008550 0.000000 -9.135707 3.193150 -0.950915 1.049957 0.045361
0.580 0.021966 0.022014 1.068658 1.071427 11.843400 0.000000 -9.017360 3.150441 -0.937759 1.035541 0.046417
0.581 0.023058 0.023108 1.080116 1.082879 11.676189 0.000000 -8.897443 3.107184 -0.924439 1.020944 0.047483
0.582 0.024160 0.024214 1.091417 1.094174 11.506945 0.000000 -8.775978 3.063387 -0.910959 1.006169 0.048556
0.583 0.025274 0.025330 1.102560 1.105310 11.335697 0.000000 -8.652985 3.019056 -0.897321 0.991220 0.049638
0.584 0.026399 0.026458 1.113542 1.116284 11.162474 0.000000 -8.528485 2.974200 -0.883526 0.976098 0.050727
0.585 0.027534 0.027595 1.124362 1.127095 10.987307 0.000000 -8.402501 2.928826 -0.869578 0.960806 0.051825
0.586 0.028679 0.028744 1.135017 1.137742 10.810226 0.000000 -8.275054 2.882942 -0.855478 0.945346 0.052930
0.587 0.029835 0.029903 1.145505 1.148221 10.631261 0.000000 -8.146165 2.836557 -0.841229 0.929722 0.054042
0.588 0.031002 0.031071 1.155826 1.158533 10.450441 0.000000 -8.015858 2.789677 -0.826833 0.913936 0.055162
0.589 0.032178 0.032250 1.165977 1.168673 10.267800 0.000000 -7.884153 2.742311 -0.812294 0.897991 0.056288
0.590 0.033364 0.033439 1.175956 1.178642 10.083366 0.000000 -7.751075 2.694467 -0.797612 0.881889 0.057422
0.591 0.034559 0.034637 1.185761 1.188436 9.897172 0.000000 -7.616644 2.646153 -0.782792 0.865633 0.058562
0.592 0.035764 0.035845 1.195392 1.198055 9.709250 0.000000 -7.480885 2.597378 -0.767835 0.849226 0.059709
0.593 0.036979 0.037062 1.204846 1.207497 9.519631 0.000000 -7.343821 2.548149 -0.752743 0.832671 0.060863
0.594 0.038202 0.038288 1.214121 1.216759 9.328347 0.000000 -7.205474 2.498475 -0.737521 0.815971 0.062022
0.595 0.039434 0.039523 1.223216 1.225841 9.135430 0.000000 -7.065868 2.448365 -0.722169 0.799127 0.063188
0.596 0.040675 0.040766 1.232129 1.234741 8.940914 0.000000 -6.925027 2.397826 -0.706690 0.782144 0.064359
0.597 0.041925 0.042018 1.240859 1.243457 8.744831 0.000000 -6.782975 2.346868 -0.691088 0.765023 0.065536
0.598 0.043183 0.043279 1.249405 1.251988 8.547213 0.000000 -6.639735 2.295498 -0.675365 0.747769 0.066718
0.599 0.044449 0.044548 1.257764 1.260333 8.348095 0.000000 -6.495332 2.243726 -0.659523 0.730383 0.067906
0.600 0.045723 0.045824 1.265935 1.268489 8.147509 0.000000 -6.349789 2.191561 -0.643565 0.712869 0.069098
0.601 0.047005 0.047109 1.273917 1.276455 7.945490 0.000000 -6.203133 2.139010 -0.627495 0.695230 0.070296
0.602 0.048294 0.048401 1.281709 1.284230 7.742070 0.000000 -6.055386 2.086083 -0.611313 0.677468 0.071498
0.603 0.049591 0.049700 1.289308 1.291813 7.537285 0.000000 -5.906574 2.032789 -0.595024 0.659587 0.072705
0.604 0.050896 0.051007 1.296714 1.299203 7.331168 0.000000 -5.756722 1.979137 -0.578629 0.641589 0.073916
0.605 0.052207 0.052320 1.303926 1.306397 7.123754 0.000000 -5.605855 1.925135 -0.562133 0.623478 0.075131
0.606 0.053525 0.053641 1.310942 1.313395 6.915077 0.000000 -5.453998 1.870792 -0.545536 0.605256 0.076350
0.607 0.054849 0.054968 1.317761 1.320195 6.705172 0.000000 -5.301176 1.816118 -0.528843 0.586927 0.077573
0.608 0.056180 0.056301 1.324381 1.326797 6.494074 0.000000 -5.147416 1.761122 -0.512056 0.568494 0.078799
0.609 0.057517 0.057641 1.330802 1.333198 6.281818 0.000000 -4.992742 1.705813 -0.495177 0.549959 0.080029
0.610 0.058861 0.058986 1.337022 1.339399 6.068440 0.000000 -4.837180 1.650200 -0.478210 0.531326 0.081262
0.611 0.060210 0.060338 1.343040 1.345397 5.853974 0.000000 -4.680756 1.594292 -0.461157 0.512598 0.082498
0.612 0.061564 0.061695 1.348856 1.351193 5.638457 0.000000 -4.523497 1.538099 -0.444022 0.493778 0.083736
0.613 0.062924 0.063057 1.354468 1.356783 5.421924 0.000000 -4.365428 1.481629 -0.426806 0.474869 0.084977
0.614 0.064290 0.064425 1.359875 1.362169 5.204410 0.000000 -4.206575 1.424893 -0.409513 0.455875 0.086221
0.615 0.065660 0.065797 1.365076 1.367349 4.985953 0.000000 -4.046965 1.367900 -0.392146 0.436797 0.087467
0.616 0.067035 0.067174 1.370070 1.372321 4.766588 0.000000 -3.886625 1.310658 -0.374708 0.417640 0.088714
0.617 0.068415 0.068556 1.374856 1.377085 4.546351 0.000000 -3.725580 1.253179 -0.357201 0.398407 0.089964
0.618 0.069799 0.069942 1.379434 1.381640 4.325279 0.000000 -3.563857 1.195470 -0.339628 0.379101 0.091215
0.619 0.071187 0.071333 1.383803 1.385986 4.103407 0.000000 -3.401484 1.137541 -0.321992 0.359725 0.092467
0.620 0.072579 0.072727 1.387961 1.390120 3.880774 0.000000 -3.238487 1.079403 -0.304297 0.340282 0.093721
0.621 0.073975 0.074125 1.391908 1.394044 3.657414 0.000000 -3.074892 1.021065 -0.286545 0.320775 0.094976
0.622 0.075374 0.075526 1.395644 1.397755 3.433366 0.000000 -2.910727 0.962535 -0.268738 0.301208 0.096231
0.623 0.076777 0.076931 1.399167 1.401254 3.208666 0.000000 -2.746019 0.903825 -0.250881 0.281584 0.097487
0.624 0.078183 0.078339 1.402477 1.404539 2.983350 0.000000 -2.580795 0.844943 -0.232975 0.261906 0.098743
0.625 0.079591 0.079750 1.405574 1.407611 2.757457 0.000000 -2.415082 0.785900 -0.215024 0.242178 0.100000
0.626 0.081003 0.081163 1.408456 1.410467 2.531022 0.000000 -2.248908 0.726704 -0.197031 0.222401 0.101257
0.627 0.082417 0.082579 1.411123 1.413108 2.304084 0.000000 -2.082299 0.667366 -0.178999 0.202581 0.102513
0.628 0.083833 0.083997 1.413575 1.415534 2.076679 0.000000 -1.915283 0.607895 -0.160930 0.182720 0.103769
0.629 0.085251 0.085417 1.415811 1.417744 1.848844 0.000000 -1.747887 0.548302 -0.142828 0.162821 0.105024
0.630 0.086670 0.086838 1.417831 1.419737 1.620618 0.000000 -1.580139 0.488595 -0.124695 0.142887 0.106279
0.631 0.088092 0.088262 1.419634 1.421512 1.392036 0.000000 -1.412067 0.428785 -0.106535 0.122923 0.107533
0.632 0.089515 0.089686 1.421220 1.423071 1.163138 0.000000 -1.243698 0.368882 -0.088350 0.102930 0.108785
0.633 0.090939 0.091112 1.422588 1.424411 0.933959 0.000000 -1.075059 0.308895 -0.070144 0.082913 0.110036
0.634 0.092364 0.092539 1.423739 1.425534 0.704538 0.000000 -0.906178 0.248834 -0.051919 0.062875 0.111286
0.635 0.093789 0.093966 1.424672 1.426438 0.474913 0.000000 -0.737083 0.188708 -0.033679 0.042818 0.112533
0.636 0.095215 0.095394 1.425386 1.427124 0.245120 0.000000 -0.567801 0.128529 -0.015426 0.022747 0.113779
0.637 0.096642 0.096822 1.425882 1.427591 0.015197 0.000000 -0.398360 0.068305 0.002837 0.002664 0.115023
0.638 0.098068 0.098250 1.426159 1.427839 -0.214819 0.000000 -0.228788 0.008046 0.021106 -0.017427 0.116264
0.639 0.099494 0.099678 1.426217 1.427868 -0.444889 0.000000 -0.059112 -0.052237 0.039379 -0.037523 0.117502
0.640 0.100920 0.101105 1.426057 1.427677 -0.674977 153.821675 0.110640 -0.112535 0.057653 -0.057621 0.118738
0.641 0.102346 0.102253 1.425678 1.287430 -0.905044 151.268775 0.280440 19.054871 -2.753113 2.430858 0.119971
0.642 0.103739 0.103151 1.409648 1.093049 -0.348067 140.817298 -5.915072 43.547463 -6.843439 6.216232 0.121201
0.643 0.105057 0.103862 1.363989 0.901749 1.716661 128.791816 -17.209741 66.726143 -10.972439 10.147166 0.122427
0.644 0.106259 0.104449 1.282871 0.744364 5.601218 118.923085 -30.368387 85.445029 -14.324691 13.406747 0.123650
0.645 0.107315 0.104966 1.169269 0.630687 11.171479 112.725511 -42.537999 98.573311 -16.520389 15.586467 0.124869
0.646 0.108211 0.105448 1.032512 0.556388 17.967839 110.116498 -52.026177 106.262174 -17.539466 16.635533 0.126084
0.647 0.108948 0.105911 0.884799 0.509872 25.379760 110.098439 -58.320872 109.433656 -17.600320 16.748440 0.127295
0.648 0.109539 0.106357 0.738013 0.477879 32.806533 111.358066 -61.778319 109.361109 -17.032476 16.239429 0.128502
0.649 0.110004 0.106778 0.601540 0.449227 39.768989 112.698605 -63.221507 107.338508 -16.171146 15.435863 0.129704
0.650 0.110365 0.107162 0.481250 0.416644 45.962478 113.280832 -63.584417 104.457104 -15.287674 14.606462 0.130902
0.651 0.110643 0.107499 0.379502 0.377041 51.258623 112.694929 -63.664897 101.493327 -14.557546 13.927072 0.132094
0.652 0.110855 0.107784 0.295822 0.330755 55.672250 110.911076 -63.999089 98.892137 -14.059334 13.477783 0.133282
0.653 0.111015 0.108013 0.227906 0.280299 59.311775 108.163931 -64.839078 96.817093 -13.793833 13.260866 0.134464
0.654 0.111132 0.108191 0.172629 0.229073 62.328646 104.819714 -66.200401 95.234825 -13.712314 13.228407 0.135641
0.655 0.111213 0.108323 0.126858 0.180324 64.876233 101.260551 -67.943670 94.005633 -13.744820 13.310454 0.136812
0.656 0.111262 0.108415 0.087979 0.136496 67.083081 97.804534 -69.860473 92.960406 -13.822666 13.437667 0.137978
0.657 0.111283 0.108477 0.054128 0.098966 69.040783 94.665851 -71.743709 91.953635 -13.892566 13.555734 0.139137
0.658 0.111277 0.108514 0.024190 0.068081 70.803664 91.949348 -73.432964 90.890666 -13.922459 13.631498 0.140291
0.659 0.111248 0.108533 -0.002354 0.043402 72.396072 89.668677 -74.834178 89.733194 -13.900794 13.652478 0.141438
0.660 0.111199 0.108537 -0.025633 0.024014 73.823004 87.776087 -75.918545 88.489940 -13.831771 13.622247 0.142578
0.661 0.111134 0.108531 -0.045607 0.008826 75.080653 86.193727 -76.708168 87.199993 -13.728961 13.554097 0.143712
0.662 0.111055 0.108516 -0.062224 -0.003194 76.164714 84.839562 -77.256120 85.915071 -13.609231 13.464915 0.144838
0.663 0.110966 0.108493 -0.075524 -0.012886 77.075507 83.644583 -77.626995 84.684931 -13.488108 13.370476 0.145958
0.664 0.110870 0.108465 -0.085677 -0.020843 77.820003 82.560925 -77.881801 83.547935 -13.377058 13.282622 0.147070
0.665 0.110770 0.108431 -0.092974 -0.027426 78.411443 81.562534 -78.068769 82.527003 -13.282542 13.208239 0.148175
0.666 0.110667 0.108392 -0.097789 -0.032820 78.867488 80.640957 -78.219884 81.629940 -13.206446 13.149612 0.149273
0.667 0.110564 0.108351 -0.100534 -0.037102 79.207832 79.798920 -78.351818 80.852578 -13.147275 13.105596 0.150362
0.668 0.110461 0.108307 -0.101612 -0.040302 79.451967 79.043854 -78.469525 80.183130 -13.101621 13.073061 0.151444
0.669 0.110360 0.108263 -0.101386 -0.042453 79.617536 78.382755 -78.570802 79.606462 -13.065495 13.048234 0.152517
